092,0,0,4,0,0,0,0,1,0,2,0,0,0,4,1,0
092,2,1,0,0,0,0,0,0,0,0,3,0,0,4,1,0
092,0,1,4,0,0,0,0,0,0,0,3,0,0,4,1,0
092,0,1,0,0,4,0,0,0,0,0,3,0,0,4,1,0
092,2,0,0,0,0,3,0,0,0,0,3,0,0,4,1,0
092,0,0,0,0,4,3,0,0,1,0,3,0,0,4,1,0
092,2,1,0,0,0,0,0,0,0,0,0,4,0,4,1,0
092,2,0,0,0,0,3,0,0,0,0,0,4,0,4,1,0
092,0,1,0,0,0,0,2,0,0,0,0,4,0,4,1,0
092,2,0,0,0,0,0,0,1,0,0,0,4,0,4,1,0
092,0,0,0,0,0,0,2,1,0,2,0,4,0,4,1,0
092,0,1,4,0,0,0,0,0,0,0,0,0,3,4,1,0
092,0,1,4,0,4,0,0,0,1,0,0,0,0,0,0,2
092,0,0,0,3,4,0,0,0,1,0,0,0,0,0,0,2
092,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,2
092,2,0,0,3,0,3,0,0,1,0,0,0,0,0,0,2
092,0,0,0,3,0,3,2,0,1,0,0,0,0,0,0,2
092,0,0,4,0,4,0,0,1,1,0,0,0,0,0,0,2
092,2,1,0,0,4,0,0,0,0,0,3,0,0,0,0,2
092,0,1,4,0,4,0,0,0,0,0,3,0,0,0,0,2
092,2,0,0,3,4,0,0,0,0,0,3,0,0,0,0,2
092,0,1,0,3,4,0,0,0,0,0,3,0,0,0,0,2
092,2,1,0,0,0,3,0,0,0,0,3,0,0,0,0,2
092,2,0,4,0,0,3,0,0,0,0,3,0,0,0,0,2
092,0,1,4,0,0,3,0,0,0,0,3,0,0,0,0,2
092,2,0,0,0,4,3,0,0,0,0,3,0,0,0,0,2
092,0,1,0,0,4,3,0,0,0,0,3,0,0,0,0,2
092,0,1,0,0,4,0,2,0,0,0,3,0,0,0,0,2
092,0,1,0,0,0,3,2,0,0,0,3,0,0,0,0,2
092,2,0,0,0,4,0,0,1,0,0,3,0,0,0,0,2
092,0,1,0,0,4,0,0,1,0,0,3,0,0,0,0,2
092,2,0,0,0,0,3,0,1,0,0,3,0,0,0,0,2
092,0,1,0,0,4,0,0,0,1,0,3,0,0,0,0,2
092,2,0,0,0,0,3,0,0,1,0,3,0,0,0,0,2
092,0,0,0,0,4,3,0,0,1,0,3,0,0,0,0,2
092,0,0,0,0,0,3,2,0,1,0,3,0,0,0,0,2
092,0,0,0,0,4,0,0,1,1,0,3,0,0,0,0,2
092,0,1,0,0,4,0,0,0,0,2,3,0,0,0,0,2
092,0,0,0,3,4,0,0,0,0,2,3,0,0,0,0,2
092,0,0,4,0,0,3,0,0,0,2,3,0,0,0,0,2
092,0,0,0,0,4,3,0,0,0,2,3,0,0,0,0,2
092,0,1,0,0,4,0,0,0,1,0,0,4,0,0,0,2
092,2,0,0,0,0,3,0,0,1,0,0,4,0,0,0,2
092,0,0,0,0,4,3,0,0,1,0,0,4,0,0,0,2
092,0,0,0,0,4,0,0,1,1,0,0,4,0,0,0,2
092,0,1,0,0,4,0,0,0,0,0,3,4,0,0,0,2
092,2,0,0,0,0,3,0,0,0,0,3,4,0,0,0,2
092,0,1,4,0,0,0,0,0,0,0,0,0,3,0,0,2
092,2,1,0,3,0,0,0,0,0,0,0,0,3,0,0,2
092,2,0,4,3,0,0,0,0,0,0,0,0,3,0,0,2
092,2,0,0,3,4,0,0,0,0,0,0,0,3,0,0,2
092,0,1,0,3,4,0,0,0,0,0,0,0,3,0,0,2
092,2,0,4,0,0,3,0,0,0,0,0,0,3,0,0,2
092,0,1,0,3,0,0,2,0,0,0,0,0,3,0,0,2
092,2,0,4,0,0,0,0,1,0,0,0,0,3,0,0,2
092,2,0,0,3,0,0,0,1,0,0,0,0,3,0,0,2
092,2,0,0,3,0,0,0,0,1,0,0,0,3,0,0,2
092,0,0,4,3,0,0,0,0,1,0,0,0,3,0,0,2
092,0,0,0,3,0,0,2,0,1,0,0,0,3,0,0,2
092,0,0,4,0,0,0,0,1,1,0,0,0,3,0,0,2
092,0,0,4,3,0,0,0,0,0,2,0,0,3,0,0,2
092,0,0,0,3,4,0,0,0,0,2,0,0,3,0,0,2
092,0,0,4,0,0,3,0,0,0,2,0,0,3,0,0,2
092,0,0,4,0,0,0,0,1,0,2,0,0,3,0,0,2
092,2,1,0,0,0,0,0,0,0,0,3,0,3,0,0,2
092,0,1,0,0,4,0,0,0,0,0,3,0,3,0,0,2
092,0,1,0,0,0,0,2,0,0,0,3,0,3,0,0,2
092,2,0,0,0,0,0,0,1,0,0,3,0,3,0,0,2
092,0,0,0,0,0,0,2,1,1,0,3,0,3,0,0,2
092,2,1,0,0,0,0,0,0,0,0,0,4,3,0,0,2
092,2,0,0,3,0,0,0,0,0,0,0,4,3,0,0,2
092,0,1,0,0,4,0,0,0,0,0,0,4,3,0,0,2
092,2,0,0,0,0,3,0,0,0,0,0,4,3,0,0,2
092,0,0,0,0,4,3,0,0,0,2,0,4,3,0,0,2
092,0,1,4,0,0,0,0,0,1,0,0,0,0,4,0,2
092,2,0,0,3,0,0,0,0,1,0,0,0,0,4,0,2
092,0,0,4,3,0,0,0,0,1,0,0,0,0,4,0,2
092,0,0,0,3,0,0,2,0,1,0,0,0,0,4,0,2
092,0,0,4,0,0,0,0,1,1,0,0,0,0,4,0,2
092,2,1,0,0,0,0,0,0,0,0,3,0,0,4,0,2
092,0,1,4,0,0,0,0,0,0,0,3,0,0,4,0,2
092,2,0,0,3,0,0,0,0,0,0,3,0,0,4,0,2
092,0,1,0,0,4,0,0,0,0,0,3,0,0,4,0,2
092,2,0,0,0,0,3,0,0,0,0,3,0,0,4,0,2
092,0,0,4,3,0,0,0,0,0,2,3,0,0,4,0,2
092,2,1,0,0,0,0,0,0,1,0,0,4,0,4,0,2
092,2,0,0,3,0,0,0,0,0,0,0,0,3,4,0,2
092,0,1,4,0,4,0,0,0,0,0,0,0,0,0,1,2
092,2,0,0,3,4,0,0,0,0,0,0,0,0,0,1,2
092,0,1,0,3,4,0,0,0,0,0,0,0,0,0,1,2
092,2,0,4,0,0,3,0,0,0,0,0,0,0,0,1,2
092,0,1,4,0,0,3,0,0,0,0,0,0,0,0,1,2
092,2,0,0,3,0,3,0,0,0,0,0,0,0,0,1,2
092,0,1,0,3,0,3,2,0,0,0,0,0,0,0,1,2
092,2,0,4,0,4,0,0,1,0,0,0,0,0,0,1,2
092,0,1,0,0,4,0,0,0,0,0,3,0,0,0,1,2
092,2,0,0,0,0,3,0,0,0,0,3,0,0,0,1,2
092,0,1,0,0,4,0,0,0,0,0,0,4,0,0,1,2
092,2,0,0,0,0,3,0,0,0,0,0,4,0,0,1,2
092,2,0,0,3,0,0,0,0,0,0,0,0,3,0,1,2
092,0,1,4,0,0,0,0,0,0,0,0,0,0,4,1,2
093,2,1,4,0,0,0,0,0,1,4,0,0,0,0,0,0
093,2,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0
093,0,0,4,3,0,0,0,0,1,4,0,0,0,0,0,0
093,0,0,0,3,4,0,0,0,1,4,0,0,0,0,0,0
093,0,0,4,0,0,3,0,0,1,4,0,0,0,0,0,0
093,0,1,0,0,0,0,2,0,1,4,0,0,0,0,0,0
093,0,0,0,0,0,3,2,0,1,4,0,0,0,0,0,0
093,2,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0
093,0,0,0,0,4,3,0,1,1,4,0,0,0,0,0,0
093,0,0,0,0,0,0,2,1,1,4,0,0,0,0,0,0
093,2,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0
093,2,0,0,3,0,0,0,0,0,4,3,0,0,0,0,0
093,0,1,4,3,0,0,0,0,0,4,3,0,0,0,0,0
093,0,1,0,3,4,0,0,0,0,4,3,0,0,0,0,0
093,2,0,0,0,0,3,0,0,0,4,3,0,0,0,0,0
093,0,1,4,0,0,3,0,0,0,4,3,0,0,0,0,0
093,0,1,0,0,4,3,0,0,0,4,3,0,0,0,0,0
093,0,1,0,0,0,0,2,0,0,4,3,0,0,0,0,0
093,0,0,4,3,0,0,2,0,0,4,3,0,0,0,0,0
093,0,0,0,3,4,0,2,0,0,4,3,0,0,0,0,0
093,0,0,4,0,0,3,2,0,0,4,3,0,0,0,0,0
093,0,0,0,0,4,3,2,0,0,4,3,0,0,0,0,0
093,2,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0
093,0,0,4,0,0,0,0,1,0,4,3,0,0,0,0,0
093,0,0,0,0,4,0,0,1,0,4,3,0,0,0,0,0
093,0,0,0,0,0,0,2,1,0,4,3,0,0,0,0,0
093,0,1,4,0,0,0,0,0,1,4,3,0,0,0,0,0
093,0,0,0,0,4,3,0,0,1,4,3,0,0,0,0,0
093,0,1,4,0,0,0,0,0,1,0,0,2,0,0,0,0
093,2,1,0,3,0,0,0,0,1,0,0,2,0,0,0,0
093,0,0,4,3,0,0,0,0,1,0,0,2,0,0,0,0
093,2,1,0,0,4,0,0,0,1,0,0,2,0,0,0,0
093,0,0,0,3,4,0,0,0,1,0,0,2,0,0,0,0
093,2,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0
093,0,0,4,0,0,3,0,0,1,0,0,2,0,0,0,0
093,0,0,0,0,4,3,0,0,1,0,0,2,0,0,0,0
093,0,1,0,3,0,0,2,0,1,0,0,2,0,0,0,0
093,0,1,0,0,4,0,2,0,1,0,0,2,0,0,0,0
093,0,0,0,0,0,3,2,0,1,0,0,2,0,0,0,0
093,0,0,4,0,0,0,0,1,1,0,0,2,0,0,0,0
093,2,0,0,3,0,0,0,1,1,0,0,2,0,0,0,0
093,2,0,0,0,4,0,0,1,1,0,0,2,0,0,0,0
093,0,0,0,3,0,0,2,1,1,0,0,2,0,0,0,0
093,0,0,0,0,4,0,2,1,1,0,0,2,0,0,0,0
093,2,1,0,0,0,0,0,0,1,4,0,2,0,0,0,0
093,0,0,0,0,4,0,0,1,1,4,0,2,0,0,0,0
093,2,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0
093,0,1,4,0,0,0,0,0,0,0,3,2,0,0,0,0
093,2,0,4,3,0,0,0,0,0,0,3,2,0,0,0,0
093,0,0,0,3,4,0,0,0,0,0,3,2,0,0,0,0
093,0,0,4,0,0,3,0,0,0,0,3,2,0,0,0,0
093,0,0,0,0,4,3,0,0,0,0,3,2,0,0,0,0
093,0,1,0,0,0,0,2,0,0,0,3,2,0,0,0,0
093,2,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0
093,0,0,0,0,4,0,0,1,0,0,3,2,0,0,0,0
093,0,0,0,0,0,3,2,1,0,0,3,2,0,0,0,0
093,2,0,0,3,0,0,0,0,1,0,3,2,0,0,0,0
093,0,0,0,0,0,0,2,1,1,0,3,2,0,0,0,0
093,0,0,4,3,0,0,0,0,0,4,3,2,0,0,0,0
093,0,0,0,0,0,3,2,0,0,4,3,2,0,0,0,0
093,0,1,4,0,0,0,0,0,0,4,0,0,3,0,0,0
093,2,0,0,3,0,0,0,0,0,4,0,0,3,0,0,0
093,0,1,0,3,4,0,0,0,0,4,0,0,3,0,0,0
093,2,0,4,0,0,3,0,0,0,4,0,0,3,0,0,0
093,0,1,0,0,0,0,2,0,0,4,0,0,3,0,0,0
093,0,0,4,3,0,0,2,0,0,4,0,0,3,0,0,0
093,0,0,0,3,4,0,2,0,0,4,0,0,3,0,0,0
093,2,0,0,0,0,3,2,0,0,4,0,0,3,0,0,0
093,0,0,4,0,0,3,2,0,0,4,0,0,3,0,0,0
093,2,0,0,0,0,0,0,1,0,4,0,0,3,0,0,0
093,0,0,4,3,0,0,0,1,0,4,0,0,3,0,0,0
093,0,1,0,0,4,0,0,1,0,4,0,0,3,0,0,0
093,0,0,0,3,4,0,0,1,0,4,0,0,3,0,0,0
093,0,0,4,0,0,3,0,1,0,4,0,0,3,0,0,0
093,0,0,4,0,0,0,2,1,0,4,0,0,3,0,0,0
093,0,0,0,3,0,0,2,1,0,4,0,0,3,0,0,0
093,0,0,0,3,0,0,2,0,1,4,0,0,3,0,0,0
093,0,0,4,0,0,0,0,1,1,4,0,0,3,0,0,0
093,0,0,0,0,4,0,0,1,1,4,0,0,3,0,0,0
093,0,1,0,0,4,0,0,0,0,4,3,0,3,0,0,0
093,2,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0
093,0,1,4,0,0,0,0,0,0,0,0,2,3,0,0,0
093,0,0,4,3,0,0,0,0,0,0,0,2,3,0,0,0
093,0,1,0,0,4,0,0,0,0,0,0,2,3,0,0,0
093,0,0,0,3,4,0,0,0,0,0,0,2,3,0,0,0
093,0,0,4,0,0,3,0,0,0,0,0,2,3,0,0,0
093,0,0,0,0,4,3,0,0,0,0,0,2,3,0,0,0
093,0,1,0,0,0,0,2,0,0,0,0,2,3,0,0,0
093,2,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0
093,0,0,4,0,0,0,0,1,0,0,0,2,3,0,0,0
093,0,0,0,0,4,0,0,1,0,0,0,2,3,0,0,0
093,0,0,0,0,0,0,2,1,0,0,0,2,3,0,0,0
093,2,0,0,3,0,0,0,0,1,0,0,2,3,0,0,0
093,0,0,0,3,0,0,2,0,1,0,0,2,3,0,0,0
093,2,0,0,0,0,3,0,0,0,4,0,2,3,0,0,0
093,0,0,0,3,0,0,2,0,0,4,0,2,3,0,0,0
093,0,0,0,0,0,3,2,0,0,4,0,2,3,0,0,0
093,0,1,4,0,4,0,0,0,1,0,0,0,0,2,0,0
093,0,0,0,3,4,0,0,0,1,0,0,0,0,2,0,0
093,0,0,4,0,0,3,0,0,1,0,0,0,0,2,0,0
093,2,0,0,3,0,3,0,0,1,0,0,0,0,2,0,0
093,0,1,4,0,0,0,2,0,1,0,0,0,0,2,0,0
093,0,1,0,3,0,0,2,0,1,0,0,0,0,2,0,0
093,0,0,4,3,0,0,2,0,1,0,0,0,0,2,0,0
093,0,1,0,0,4,0,2,0,1,0,0,0,0,2,0,0
093,0,0,0,0,0,3,2,0,1,0,0,0,0,2,0,0
093,2,0,4,0,0,0,0,1,1,0,0,0,0,2,0,0
093,2,0,0,3,0,0,0,1,1,0,0,0,0,2,0,0
093,0,0,4,3,0,0,0,1,1,0,0,0,0,2,0,0
093,0,0,0,0,4,0,0,1,1,0,0,0,0,2,0,0
093,2,0,0,0,0,3,0,1,1,0,0,0,0,2,0,0
093,0,0,4,0,0,0,2,1,1,0,0,0,0,2,0,0
093,0,0,0,3,0,0,2,1,1,0,0,0,0,2,0,0
093,0,1,4,0,0,0,0,0,1,4,0,0,0,2,0,0
093,0,0,0,3,0,0,2,0,1,4,0,0,0,2,0,0
093,0,0,4,0,0,0,0,1,1,4,0,0,0,2,0,0
093,2,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0
093,0,1,4,0,0,0,0,0,0,0,3,0,0,2,0,0
093,0,0,4,3,0,0,0,0,0,0,3,0,0,2,0,0
093,0,1,0,0,4,0,0,0,0,0,3,0,0,2,0,0
093,0,0,0,3,4,0,0,0,0,0,3,0,0,2,0,0
093,0,0,4,0,0,3,0,0,0,0,3,0,0,2,0,0
093,0,0,0,0,4,3,0,0,0,0,3,0,0,2,0,0
093,0,1,0,0,0,0,2,0,0,0,3,0,0,2,0,0
093,2,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0
093,0,0,4,0,0,0,0,1,0,0,3,0,0,2,0,0
093,0,0,0,0,4,0,0,1,0,0,3,0,0,2,0,0
093,0,0,0,0,0,0,2,1,0,0,3,0,0,2,0,0
093,2,0,0,3,0,0,0,0,1,0,3,0,0,2,0,0
093,2,0,0,0,0,3,0,0,1,0,3,0,0,2,0,0
093,0,0,0,3,0,0,2,0,1,0,3,0,0,2,0,0
093,0,0,0,3,0,0,2,0,0,4,3,0,0,2,0,0
093,0,0,0,0,0,3,2,0,0,4,3,0,0,2,0,0
093,0,1,0,0,4,0,0,0,1,0,0,2,0,2,0,0
093,0,1,4,0,0,0,0,0,0,0,0,0,3,2,0,0
093,2,1,0,3,0,0,0,0,0,0,0,0,3,2,0,0
093,0,0,4,3,0,0,0,0,0,0,0,0,3,2,0,0
093,0,0,0,3,4,0,0,0,0,0,0,0,3,2,0,0
093,0,0,4,0,0,3,0,0,0,0,0,0,3,2,0,0
093,0,1,0,0,0,0,2,0,0,0,0,0,3,2,0,0
093,0,0,0,0,4,3,2,0,0,0,0,0,3,2,0,0
093,2,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0
093,0,0,0,0,4,0,0,1,0,0,0,0,3,2,0,0
093,0,0,0,0,0,0,2,1,0,0,0,0,3,2,0,0
093,2,0,0,3,0,0,0,0,1,0,0,0,3,2,0,0
093,0,0,0,3,0,0,2,0,1,0,0,0,3,2,0,0
093,0,0,4,0,0,0,0,1,1,0,0,0,3,2,0,0
093,0,0,0,3,0,0,2,0,0,4,0,0,3,2,0,0
093,0,0,0,0,0,3,2,0,0,4,0,0,3,2,0,0
093,0,0,4,0,0,0,0,1,0,4,0,0,3,2,0,0
093,2,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0
093,2,0,0,3,0,0,0,0,0,4,0,0,0,0,1,0
093,0,0,4,3,0,0,0,0,0,4,0,0,0,0,1,0
093,0,0,0,3,4,0,0,0,0,4,0,0,0,0,1,0
093,2,0,0,0,0,3,0,0,0,4,0,0,0,0,1,0
093,0,0,4,0,0,3,0,0,0,4,0,0,0,0,1,0
093,0,0,0,0,4,3,0,0,0,4,0,0,0,0,1,0
093,0,1,0,0,0,0,2,0,0,4,0,0,0,0,1,0
093,0,0,0,3,0,0,2,0,0,4,0,0,0,0,1,0
093,0,0,0,0,0,3,2,0,0,4,0,0,0,0,1,0
093,2,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0
093,0,0,0,0,0,0,2,1,0,4,0,0,0,0,1,0
093,0,1,4,0,0,0,0,0,0,4,3,0,0,0,1,0
093,0,1,0,0,4,0,0,0,0,4,3,0,0,0,1,0
093,0,1,4,0,0,0,0,0,0,0,0,2,0,0,1,0
093,2,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0
093,2,1,0,0,4,0,0,0,0,0,0,2,0,0,1,0
093,0,0,0,3,4,0,0,0,0,0,0,2,0,0,1,0
093,2,1,0,0,0,3,0,0,0,0,0,2,0,0,1,0
093,0,0,4,0,0,3,0,0,0,0,0,2,0,0,1,0
093,2,0,0,0,4,3,0,0,0,0,0,2,0,0,1,0
093,0,1,0,0,4,3,0,0,0,0,0,2,0,0,1,0
093,0,1,0,3,0,0,2,0,0,0,0,2,0,0,1,0
093,0,1,0,0,4,0,2,0,0,0,0,2,0,0,1,0
093,0,1,0,0,0,3,2,0,0,0,0,2,0,0,1,0
093,0,0,0,3,0,3,2,0,0,0,0,2,0,0,1,0
093,2,0,4,0,0,0,0,1,0,0,0,2,0,0,1,0
093,2,0,0,0,4,0,0,1,0,0,0,2,0,0,1,0
093,0,0,4,0,4,0,0,1,0,0,0,2,0,0,1,0
093,2,0,0,0,0,3,0,1,0,0,0,2,0,0,1,0
093,0,0,0,3,0,0,2,0,1,0,0,2,0,0,1,0
093,0,1,0,0,4,0,0,0,0,4,0,2,0,0,1,0
093,0,0,4,0,0,0,0,1,0,4,0,2,0,0,1,0
093,0,0,0,0,4,0,0,1,0,4,0,2,0,0,1,0
093,0,1,0,0,4,0,0,0,0,0,3,2,0,0,1,0
093,2,0,0,0,0,3,0,0,0,0,3,2,0,0,1,0
093,0,0,0,0,0,3,2,0,0,0,3,2,0,0,1,0
093,0,1,0,0,4,0,0,0,0,4,0,0,3,0,1,0
093,0,0,4,0,0,0,0,1,0,4,0,0,3,0,1,0
093,0,0,0,0,4,0,0,1,0,4,0,0,3,0,1,0
093,2,0,0,0,0,3,0,0,0,0,0,2,3,0,1,0
093,0,0,0,3,0,0,2,0,0,0,0,2,3,0,1,0
093,0,0,0,0,0,3,2,0,0,0,0,2,3,0,1,0
093,2,1,4,0,0,0,0,0,0,0,0,0,0,2,1,0
093,2,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0
093,0,0,4,3,0,0,0,0,0,0,0,0,0,2,1,0
093,0,1,0,0,4,0,0,0,0,0,0,0,0,2,1,0
093,0,0,0,3,4,0,0,0,0,0,0,0,0,2,1,0
093,2,1,0,0,0,3,0,0,0,0,0,0,0,2,1,0
093,0,0,4,0,0,3,0,0,0,0,0,0,0,2,1,0
093,0,0,0,0,4,3,0,0,0,0,0,0,0,2,1,0
093,0,1,4,0,0,0,2,0,0,0,0,0,0,2,1,0
093,0,0,0,3,0,0,2,0,0,0,0,0,0,2,1,0
093,0,1,0,0,0,3,2,0,0,0,0,0,0,2,1,0
093,2,0,4,0,0,0,0,1,0,0,0,0,0,2,1,0
093,0,0,0,0,4,0,0,1,0,0,0,0,0,2,1,0
093,2,0,0,0,0,3,0,1,0,0,0,0,0,2,1,0
093,0,0,4,0,0,0,2,1,0,0,0,0,0,2,1,0
093,0,0,0,0,0,3,2,1,0,0,0,0,0,2,1,0
093,2,0,0,0,0,3,0,0,1,0,0,0,0,2,1,0
093,0,1,4,0,0,0,0,0,0,4,0,0,0,2,1,0
093,0,0,4,0,0,0,0,1,0,4,0,0,0,2,1,0
093,2,0,0,0,0,3,0,0,0,0,3,0,0,2,1,0
093,0,0,0,0,0,3,2,0,0,0,3,0,0,2,1,0
093,0,0,4,0,0,0,0,1,0,0,0,2,0,2,1,0
093,2,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0
093,0,0,0,0,0,3,2,0,0,0,0,0,3,2,1,0
093,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4
093,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,4
093,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,4
093,0,0,0,3,4,0,0,0,1,0,0,0,0,0,0,4
093,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4
093,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,4
093,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,4
093,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,4
093,0,0,0,3,0,0,2,0,1,0,0,0,0,0,0,4
093,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,4
093,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
093,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,4
093,2,1,0,0,4,0,0,0,0,0,3,0,0,0,0,4
093,2,0,0,3,4,0,0,0,0,0,3,0,0,0,0,4
093,0,1,0,3,4,0,0,0,0,0,3,0,0,0,0,4
093,2,1,0,0,0,3,0,0,0,0,3,0,0,0,0,4
093,2,0,4,0,0,3,0,0,0,0,3,0,0,0,0,4
093,0,1,4,0,0,3,0,0,0,0,3,0,0,0,0,4
093,2,0,0,0,4,3,0,0,0,0,3,0,0,0,0,4
093,0,1,0,0,4,3,0,0,0,0,3,0,0,0,0,4
093,0,1,0,0,0,0,2,0,0,0,3,0,0,0,0,4
093,2,0,0,3,0,0,2,0,0,0,3,0,0,0,0,4
093,0,0,0,3,4,0,2,0,0,0,3,0,0,0,0,4
093,0,0,0,0,0,3,2,0,0,0,3,0,0,0,0,4
093,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,4
093,0,1,4,0,0,0,0,1,0,0,3,0,0,0,0,4
093,0,0,0,0,4,0,0,1,0,0,3,0,0,0,0,4
093,0,0,4,0,0,3,0,1,0,0,3,0,0,0,0,4
093,0,1,4,0,0,0,0,0,1,0,3,0,0,0,0,4
093,0,1,0,0,4,0,0,0,1,0,3,0,0,0,0,4
093,0,0,4,0,0,0,0,1,1,0,3,0,0,0,0,4
093,0,0,0,3,0,0,2,0,0,4,3,0,0,0,0,4
093,0,1,0,0,4,0,0,0,1,0,0,2,0,0,0,4
093,0,0,0,0,4,0,0,1,1,0,0,2,0,0,0,4
093,2,0,0,3,0,0,0,0,0,0,3,2,0,0,0,4
093,0,1,0,0,4,0,0,0,0,0,3,2,0,0,0,4
093,2,0,0,0,0,3,0,0,0,0,3,2,0,0,0,4
093,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4
093,0,1,4,0,0,0,0,0,0,0,0,0,3,0,0,4
093,2,0,4,3,0,0,0,0,0,0,0,0,3,0,0,4
093,0,1,0,0,4,0,0,0,0,0,0,0,3,0,0,4
093,2,0,0,3,4,0,0,0,0,0,0,0,3,0,0,4
093,2,0,4,0,0,3,0,0,0,0,0,0,3,0,0,4
093,2,0,0,0,4,3,0,0,0,0,0,0,3,0,0,4
093,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,4
093,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,4
093,0,0,0,0,0,3,2,0,0,0,0,0,3,0,0,4
093,2,0,0,0,0,0,0,1,0,0,0,0,3,0,0,4
093,0,0,4,3,0,0,0,1,0,0,0,0,3,0,0,4
093,0,0,0,3,4,0,0,1,0,0,0,0,3,0,0,4
093,0,0,4,0,0,3,0,1,0,0,0,0,3,0,0,4
093,0,0,0,0,4,3,0,1,0,0,0,0,3,0,0,4
093,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,4
093,0,0,4,0,0,0,0,1,1,0,0,0,3,0,0,4
093,0,0,0,0,4,0,0,1,1,0,0,0,3,0,0,4
093,2,0,0,0,0,3,0,0,0,4,0,0,3,0,0,4
093,0,0,4,0,0,0,0,1,0,0,3,0,3,0,0,4
093,2,0,0,3,0,0,0,0,0,0,0,2,3,0,0,4
093,2,0,0,0,0,3,0,0,0,0,0,2,3,0,0,4
093,0,1,4,0,0,0,0,0,1,0,0,0,0,2,0,4
093,0,1,0,0,4,0,0,0,1,0,0,0,0,2,0,4
093,0,0,4,0,0,0,0,1,1,0,0,0,0,2,0,4
093,2,0,0,3,0,0,0,0,0,0,3,0,0,2,0,4
093,2,0,0,0,0,3,0,0,0,0,3,0,0,2,0,4
093,0,0,0,3,0,0,2,0,0,0,3,0,0,2,0,4
093,2,0,0,3,0,0,0,0,0,0,0,0,3,2,0,4
093,0,0,0,0,4,3,0,0,0,0,0,0,3,2,0,4
093,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4
093,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,4
093,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,4
093,0,0,0,3,4,0,0,0,0,0,0,0,0,0,1,4
093,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,4
093,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,4
093,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,4
093,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,4
093,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4
093,0,0,0,0,4,0,2,1,0,0,0,0,0,0,1,4
093,0,1,4,0,0,0,0,0,0,0,3,0,0,0,1,4
093,0,1,0,0,4,0,0,0,0,0,3,0,0,0,1,4
093,2,0,0,0,0,3,0,0,0,0,3,0,0,0,1,4
093,0,1,0,0,4,0,0,0,0,0,0,2,0,0,1,4
093,2,0,0,0,0,3,0,0,0,0,0,2,0,0,1,4
093,0,0,0,0,4,0,0,1,0,0,0,2,0,0,1,4
093,0,0,4,3,0,0,0,0,0,0,0,0,3,0,1,4
093,0,0,0,0,4,0,0,1,0,0,0,0,3,0,1,4
093,0,1,4,0,0,0,0,0,0,0,0,0,0,2,1,4
093,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,4
094,0,1,4,0,0,0,0,0,3,2,0,0,0,0,0,0
094,2,1,0,3,0,0,0,0,3,2,0,0,0,0,0,0
094,0,0,4,3,0,0,0,0,3,2,0,0,0,0,0,0
094,0,0,0,3,4,0,0,0,3,2,0,0,0,0,0,0
094,0,0,4,0,0,3,0,0,3,2,0,0,0,0,0,0
094,0,1,0,0,0,0,2,0,3,2,0,0,0,0,0,0
